"Onset","Duration","Participant","date_time","Running","Trial","Event","MoneyMagnitude","CardNumber","Feedback","Response","RT","Post_Trial"
1459.11928496522,0.569382031075293,"AM04EN20b","2022_Feb_16_1043","MainTask",148,"Choice",10,5,"reward",2,0.569382031075293,"post_reward"
1459.6886669963,0,"AM04EN20b","2022_Feb_16_1043","MainTask",148,"Response",10,5,"reward",2,0.569382031075293,"post_reward"
1461.70481216189,1,"AM04EN20b","2022_Feb_16_1043","MainTask",148,"Feedback",10,5,"reward",2,0.569382031075293,"post_reward"
1462.72234410757,3.05118651543024,"AM04EN20b","2022_Feb_16_1043","MainTask",149,"Fixation",10,5,"reward",2,0.472835416858288,"post_reward"
1465.75825716107,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",149,"Money",10,5,"reward",2,0.472835416858288,"post_reward"
1466.25868436751,0.472835416858288,"AM04EN20b","2022_Feb_16_1043","MainTask",149,"Choice",10,5,"reward",2,0.472835416858288,"post_reward"
1466.73151978437,0,"AM04EN20b","2022_Feb_16_1043","MainTask",149,"Response",10,5,"reward",2,0.472835416858288,"post_reward"
1468.74412974007,1,"AM04EN20b","2022_Feb_16_1043","MainTask",149,"Feedback",10,5,"reward",2,0.472835416858288,"post_reward"
1469.76166547796,2.53295028653344,"AM04EN20b","2022_Feb_16_1043","MainTask",150,"Fixation",10,6,"loss",2,0.620485489711427,"post_reward"
1472.28047145855,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",150,"Money",10,6,"loss",2,0.620485489711427,"post_reward"
1472.78089808158,0.620485489711427,"AM04EN20b","2022_Feb_16_1043","MainTask",150,"Choice",10,6,"loss",2,0.620485489711427,"post_reward"
1473.40138357129,0,"AM04EN20b","2022_Feb_16_1043","MainTask",150,"Response",10,6,"loss",2,0.620485489711427,"post_reward"
1475.43317770709,1,"AM04EN20b","2022_Feb_16_1043","MainTask",150,"Feedback",10,6,"loss",2,0.620485489711427,"post_reward"
1476.46736034842,4.45952282830282,"AM04EN20b","2022_Feb_16_1043","MainTask",151,"Fixation",10,5,"reward",2,0.444618788624211,"post_loss"
1480.92115889775,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",151,"Money",10,5,"reward",2,0.444618788624211,"post_loss"
1481.42158056174,0.444618788624211,"AM04EN20b","2022_Feb_16_1043","MainTask",151,"Choice",10,5,"reward",2,0.444618788624211,"post_loss"
1481.86619935037,0,"AM04EN20b","2022_Feb_16_1043","MainTask",151,"Response",10,5,"reward",2,0.444618788624211,"post_loss"
1483.89034723468,1,"AM04EN20b","2022_Feb_16_1043","MainTask",151,"Feedback",10,5,"reward",2,0.444618788624211,"post_loss"
1484.92455642144,4.15016898372213,"AM04EN20b","2022_Feb_16_1043","MainTask",152,"Fixation",10,4,"reward",4,0.732178461154035,"post_reward"
1489.06141387976,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",152,"Money",10,4,"reward",4,0.732178461154035,"post_reward"
1489.56183991937,0.732178461154035,"AM04EN20b","2022_Feb_16_1043","MainTask",152,"Choice",10,4,"reward",4,0.732178461154035,"post_reward"
1490.29401838053,0,"AM04EN20b","2022_Feb_16_1043","MainTask",152,"Response",10,4,"reward",4,0.732178461154035,"post_reward"
1492.29749845759,1,"AM04EN20b","2022_Feb_16_1043","MainTask",152,"Feedback",10,4,"reward",4,0.732178461154035,"post_reward"
1493.31503361206,2.82469797596567,"AM04EN20b","2022_Feb_16_1043","MainTask",153,"Fixation",50,4,"reward",4,0.692351269002756,"post_reward"
1496.13409906697,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",153,"Money",50,4,"reward",4,0.692351269002756,"post_reward"
1496.63452569,0.692351269002756,"AM04EN20b","2022_Feb_16_1043","MainTask",153,"Choice",50,4,"reward",4,0.692351269002756,"post_reward"
1497.326876959,0,"AM04EN20b","2022_Feb_16_1043","MainTask",153,"Response",50,4,"reward",4,0.692351269002756,"post_reward"
1499.33682303677,1,"AM04EN20b","2022_Feb_16_1043","MainTask",153,"Feedback",50,4,"reward",4,0.692351269002756,"post_reward"
1500.35435848294,3.00084483593333,"AM04EN20b","2022_Feb_16_1043","MainTask",154,"Fixation",0,5,"loss",4,0.831052322215328,"post_reward"
1503.34022901999,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",154,"Money",0,5,"loss",4,0.831052322215328,"post_reward"
1503.84066410255,0.831052322215328,"AM04EN20b","2022_Feb_16_1043","MainTask",154,"Choice",0,5,"loss",4,0.831052322215328,"post_reward"
1504.67171642477,0,"AM04EN20b","2022_Feb_16_1043","MainTask",154,"Response",0,5,"loss",4,0.831052322215328,"post_reward"
1506.69308199768,1,"AM04EN20b","2022_Feb_16_1043","MainTask",154,"Feedback",0,5,"loss",4,0.831052322215328,"post_reward"
1507.69394049448,3.12099057000736,"AM04EN20b","2022_Feb_16_1043","MainTask",155,"Fixation",0,5,"loss",2,0.395538908749586,"post_loss"
1510.7965695133,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",155,"Money",0,5,"loss",2,0.395538908749586,"post_loss"
1511.29702180663,0.395538908749586,"AM04EN20b","2022_Feb_16_1043","MainTask",155,"Choice",0,5,"loss",2,0.395538908749586,"post_loss"
1511.69256071538,0,"AM04EN20b","2022_Feb_16_1043","MainTask",155,"Response",0,5,"loss",2,0.395538908749586,"post_loss"
1513.69903896782,1,"AM04EN20b","2022_Feb_16_1043","MainTask",155,"Feedback",0,5,"loss",2,0.395538908749586,"post_loss"
1514.69989192217,2.50418080074495,"AM04EN20b","2022_Feb_16_1043","MainTask",156,"Fixation",50,4,"reward",4,0.563657843957117,"post_loss"
1517.18532737666,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",156,"Money",50,4,"reward",4,0.563657843957117,"post_loss"
1517.68576362605,0.563657843957117,"AM04EN20b","2022_Feb_16_1043","MainTask",156,"Choice",50,4,"reward",4,0.563657843957117,"post_loss"
1518.24942147001,0,"AM04EN20b","2022_Feb_16_1043","MainTask",156,"Response",50,4,"reward",4,0.563657843957117,"post_loss"
1520.271297532,1,"AM04EN20b","2022_Feb_16_1043","MainTask",156,"Feedback",50,4,"reward",4,0.563657843957117,"post_loss"
1521.30550205144,3.7925336177898,"AM04EN20b","2022_Feb_16_1043","MainTask",157,"Fixation",10,4,"reward",4,0.426448585727485,"post_reward"
1525.07538231987,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",157,"Money",10,4,"reward",4,0.426448585727485,"post_reward"
1525.57580865119,0.426448585727485,"AM04EN20b","2022_Feb_16_1043","MainTask",157,"Choice",10,4,"reward",4,0.426448585727485,"post_reward"
1526.00225723691,0,"AM04EN20b","2022_Feb_16_1043","MainTask",157,"Response",10,4,"reward",4,0.426448585727485,"post_reward"
1528.01121413267,1,"AM04EN20b","2022_Feb_16_1043","MainTask",157,"Feedback",10,4,"reward",4,0.426448585727485,"post_reward"
1529.02876649791,4.03944651353692,"AM04EN20b","2022_Feb_16_1043","MainTask",158,"Fixation",0,4,"reward",4,0.444141845957347,"post_reward"
1533.06551121107,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",158,"Money",0,4,"reward",4,0.444141845957347,"post_reward"
1533.56594600192,0.444141845957347,"AM04EN20b","2022_Feb_16_1043","MainTask",158,"Choice",0,4,"reward",4,0.444141845957347,"post_reward"
1534.01008784788,0,"AM04EN20b","2022_Feb_16_1043","MainTask",158,"Response",0,4,"reward",4,0.444141845957347,"post_reward"
1536.01802318204,1,"AM04EN20b","2022_Feb_16_1043","MainTask",158,"Feedback",0,4,"reward",4,0.444141845957347,"post_reward"
1537.01887438614,3.49471067646638,"AM04EN20b","2022_Feb_16_1043","MainTask",159,"Fixation",0,4,"loss",4,0.496042250993924,"post_reward"
1540.48849167976,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",159,"Money",0,4,"loss",4,0.496042250993924,"post_reward"
1540.98891771937,0.496042250993924,"AM04EN20b","2022_Feb_16_1043","MainTask",159,"Choice",0,4,"loss",4,0.496042250993924,"post_reward"
1541.48495997036,0,"AM04EN20b","2022_Feb_16_1043","MainTask",159,"Response",0,4,"loss",4,0.496042250993924,"post_reward"
1543.50772603363,1,"AM04EN20b","2022_Feb_16_1043","MainTask",159,"Feedback",0,4,"loss",4,0.496042250993924,"post_reward"
1544.50858307189,3.60058941080887,"AM04EN20b","2022_Feb_16_1043","MainTask",160,"Fixation",0,5,"reward",2,0.880370527569539,"post_loss"
1548.09496147266,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",160,"Money",0,5,"reward",2,0.880370527569539,"post_loss"
1548.59538722056,0.880370527569539,"AM04EN20b","2022_Feb_16_1043","MainTask",160,"Choice",0,5,"reward",2,0.880370527569539,"post_loss"
1549.47575774813,0,"AM04EN20b","2022_Feb_16_1043","MainTask",160,"Response",0,5,"reward",2,0.880370527569539,"post_loss"
1551.49785609167,1,"AM04EN20b","2022_Feb_16_1043","MainTask",160,"Feedback",0,5,"reward",2,0.880370527569539,"post_loss"
1552.49871137968,3.30333340128807,"AM04EN20b","2022_Feb_16_1043","MainTask",161,"Fixation",50,5,"reward",2,0.560384879603589,"post_reward"
1555.78483380663,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",161,"Money",50,5,"reward",2,0.560384879603589,"post_reward"
1556.28526042966,0.560384879603589,"AM04EN20b","2022_Feb_16_1043","MainTask",161,"Choice",50,5,"reward",2,0.560384879603589,"post_reward"
1556.84564530926,0,"AM04EN20b","2022_Feb_16_1043","MainTask",161,"Response",50,5,"reward",2,0.560384879603589,"post_reward"
1558.85413138822,1,"AM04EN20b","2022_Feb_16_1043","MainTask",161,"Feedback",50,5,"reward",2,0.560384879603589,"post_reward"
1559.88832744812,3.18866663849585,"AM04EN20b","2022_Feb_16_1043","MainTask",162,"Fixation",50,4,"reward",4,0.656328824985394,"post_reward"
1563.05768526743,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",162,"Money",50,4,"reward",4,0.656328824985394,"post_reward"
1563.55811218217,0.656328824985394,"AM04EN20b","2022_Feb_16_1043","MainTask",162,"Choice",50,4,"reward",4,0.656328824985394,"post_reward"
1564.21444100715,0,"AM04EN20b","2022_Feb_16_1043","MainTask",162,"Response",50,4,"reward",4,0.656328824985394,"post_reward"
1566.22705008773,1,"AM04EN20b","2022_Feb_16_1043","MainTask",162,"Feedback",50,4,"reward",4,0.656328824985394,"post_reward"
1567.26132228343,4.35025111951043,"AM04EN20b","2022_Feb_16_1043","MainTask",163,"Fixation",50,4,"reward",4,0.395589665949956,"post_reward"
1571.59828475665,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",163,"Money",50,4,"reward",4,0.395589665949956,"post_reward"
1572.09870962943,0.395589665949956,"AM04EN20b","2022_Feb_16_1043","MainTask",163,"Choice",50,4,"reward",4,0.395589665949956,"post_reward"
1572.49429929538,0,"AM04EN20b","2022_Feb_16_1043","MainTask",163,"Response",50,4,"reward",4,0.395589665949956,"post_reward"
1574.50077229707,1,"AM04EN20b","2022_Feb_16_1043","MainTask",163,"Feedback",50,4,"reward",4,0.395589665949956,"post_reward"
1575.51828615685,2.97083929955877,"AM04EN20b","2022_Feb_16_1043","MainTask",164,"Fixation",50,4,"loss",4,0.41488965413555,"post_reward"
1578.47079725269,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",164,"Money",50,4,"loss",4,0.41488965413555,"post_reward"
1578.9712230006,0.41488965413555,"AM04EN20b","2022_Feb_16_1043","MainTask",164,"Choice",50,4,"loss",4,0.41488965413555,"post_reward"
1579.38611265473,0,"AM04EN20b","2022_Feb_16_1043","MainTask",164,"Response",50,4,"loss",4,0.41488965413555,"post_reward"
1581.40662760696,1,"AM04EN20b","2022_Feb_16_1043","MainTask",164,"Feedback",50,4,"loss",4,0.41488965413555,"post_reward"
1582.44084671179,3.50011386460265,"AM04EN20b","2022_Feb_16_1043","MainTask",165,"Fixation",0,5,"loss",4,0.903063372115867,"post_loss"
1585.91045758784,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",165,"Money",0,5,"loss",4,0.903063372115867,"post_loss"
1586.41088129378,0.903063372115867,"AM04EN20b","2022_Feb_16_1043","MainTask",165,"Choice",0,5,"loss",4,0.903063372115867,"post_loss"
1587.3139446659,0,"AM04EN20b","2022_Feb_16_1043","MainTask",165,"Response",0,5,"loss",4,0.903063372115867,"post_loss"
1589.33003090647,1,"AM04EN20b","2022_Feb_16_1043","MainTask",165,"Feedback",0,5,"loss",4,0.903063372115867,"post_loss"
1590.33088765302,2.91425381160451,"AM04EN20b","2022_Feb_16_1043","MainTask",166,"Fixation",0,5,"reward",4,0.586025434025942,"post_loss"
1593.23335156509,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",166,"Money",0,5,"reward",4,0.586025434025942,"post_loss"
1593.73377527103,0.586025434025942,"AM04EN20b","2022_Feb_16_1043","MainTask",166,"Choice",0,5,"reward",4,0.586025434025942,"post_loss"
1594.31980070506,0,"AM04EN20b","2022_Feb_16_1043","MainTask",166,"Response",0,5,"reward",4,0.586025434025942,"post_loss"
1596.35266832649,1,"AM04EN20b","2022_Feb_16_1043","MainTask",166,"Feedback",0,5,"reward",4,0.586025434025942,"post_loss"
1597.35352711499,3.1235837559357,"AM04EN20b","2022_Feb_16_1043","MainTask",167,"Fixation",10,4,"loss",4,0.415057094558506,"post_reward"
1600.45616225969,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",167,"Money",10,4,"loss",4,0.415057094558506,"post_reward"
1600.95658800759,0.415057094558506,"AM04EN20b","2022_Feb_16_1043","MainTask",167,"Choice",10,4,"loss",4,0.415057094558506,"post_reward"
1601.37164510215,0,"AM04EN20b","2022_Feb_16_1043","MainTask",167,"Response",10,4,"loss",4,0.415057094558506,"post_reward"
1603.39201740914,1,"AM04EN20b","2022_Feb_16_1043","MainTask",167,"Feedback",10,4,"loss",4,0.415057094558506,"post_reward"
1604.42619946705,4.3571703268302,"AM04EN20b","2022_Feb_16_1043","MainTask",168,"Fixation",0,6,"reward",2,0.770138138348557,"post_loss"
1608.77990802445,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",168,"Money",0,6,"reward",2,0.770138138348557,"post_loss"
1609.28033231381,0.770138138348557,"AM04EN20b","2022_Feb_16_1043","MainTask",168,"Choice",0,6,"reward",2,0.770138138348557,"post_loss"
1610.05047045216,0,"AM04EN20b","2022_Feb_16_1043","MainTask",168,"Response",0,6,"reward",2,0.770138138348557,"post_loss"
1612.08271790227,1,"AM04EN20b","2022_Feb_16_1043","MainTask",168,"Feedback",0,6,"reward",2,0.770138138348557,"post_loss"
1613.0835702732,4.48985653809326,"AM04EN20b","2022_Feb_16_1043","MainTask",169,"Fixation",0,5,"reward",4,0.660799250894343,"post_reward"
1617.55403702067,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",169,"Money",0,5,"reward",4,0.660799250894343,"post_reward"
1618.05446218515,0.660799250894343,"AM04EN20b","2022_Feb_16_1043","MainTask",169,"Choice",0,5,"reward",4,0.660799250894343,"post_reward"
1618.71526143605,0,"AM04EN20b","2022_Feb_16_1043","MainTask",169,"Response",0,5,"reward",4,0.660799250894343,"post_reward"
1620.72339834047,1,"AM04EN20b","2022_Feb_16_1043","MainTask",169,"Feedback",0,5,"reward",4,0.660799250894343,"post_reward"
1621.7242542119,3.60264617422799,"AM04EN20b","2022_Feb_16_1043","MainTask",170,"Fixation",0,4,"reward",4,0.552071783518841,"post_reward"
1625.31063523804,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",170,"Money",0,4,"reward",4,0.552071783518841,"post_reward"
1625.81105894399,0.552071783518841,"AM04EN20b","2022_Feb_16_1043","MainTask",170,"Choice",0,4,"reward",4,0.552071783518841,"post_reward"
1626.36313072751,0,"AM04EN20b","2022_Feb_16_1043","MainTask",170,"Response",0,4,"reward",4,0.552071783518841,"post_reward"
1628.37991006641,1,"AM04EN20b","2022_Feb_16_1043","MainTask",170,"Feedback",0,4,"reward",4,0.552071783518841,"post_reward"
1629.38076797979,3.50560348864352,"AM04EN20b","2022_Feb_16_1043","MainTask",171,"Fixation",10,4,"reward",4,0.401481876908292,"post_reward"
1632.86706076425,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",171,"Money",10,4,"reward",4,0.401481876908292,"post_reward"
1633.36748563703,0.401481876908292,"AM04EN20b","2022_Feb_16_1043","MainTask",171,"Choice",10,4,"reward",4,0.401481876908292,"post_reward"
1633.76896751393,0,"AM04EN20b","2022_Feb_16_1043","MainTask",171,"Response",10,4,"reward",4,0.401481876908292,"post_reward"
1635.78621008522,1,"AM04EN20b","2022_Feb_16_1043","MainTask",171,"Feedback",10,4,"reward",4,0.401481876908292,"post_reward"
1636.82044348375,3.92023542037672,"AM04EN20b","2022_Feb_16_1043","MainTask",172,"Fixation",50,4,"loss",4,0.856616449125795,"post_reward"
1640.72374138914,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",172,"Money",50,4,"loss",4,0.856616449125795,"post_reward"
1641.22416742875,0.856616449125795,"AM04EN20b","2022_Feb_16_1043","MainTask",172,"Choice",50,4,"loss",4,0.856616449125795,"post_reward"
1642.08078387788,0,"AM04EN20b","2022_Feb_16_1043","MainTask",172,"Response",50,4,"loss",4,0.856616449125795,"post_reward"
1644.10995526657,1,"AM04EN20b","2022_Feb_16_1043","MainTask",172,"Feedback",50,4,"loss",4,0.856616449125795,"post_reward"
1645.14417087091,2.6251258058417,"AM04EN20b","2022_Feb_16_1043","MainTask",173,"Fixation",10,5,"reward",4,0.552158420809064,"post_loss"
1647.76306188441,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",173,"Money",10,5,"reward",4,0.552158420809064,"post_loss"
1648.26348821572,0.552158420809064,"AM04EN20b","2022_Feb_16_1043","MainTask",173,"Choice",10,5,"reward",4,0.552158420809064,"post_loss"
1648.81564663653,0,"AM04EN20b","2022_Feb_16_1043","MainTask",173,"Response",10,5,"reward",4,0.552158420809064,"post_loss"
1650.84906412764,1,"AM04EN20b","2022_Feb_16_1043","MainTask",173,"Feedback",10,5,"reward",4,0.552158420809064,"post_loss"
1651.88323510065,4.1073764622175,"AM04EN20b","2022_Feb_16_1043","MainTask",174,"Fixation",0,5,"reward",4,0.88098048910615,"post_reward"
1655.97004333323,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",174,"Money",0,5,"reward",4,0.88098048910615,"post_reward"
1656.4704679143,0.88098048910615,"AM04EN20b","2022_Feb_16_1043","MainTask",174,"Choice",0,5,"reward",4,0.88098048910615,"post_reward"
1657.35144840341,0,"AM04EN20b","2022_Feb_16_1043","MainTask",174,"Response",0,5,"reward",4,0.88098048910615,"post_reward"
1659.3562551687,1,"AM04EN20b","2022_Feb_16_1043","MainTask",174,"Feedback",0,5,"reward",4,0.88098048910615,"post_reward"
1660.35710958159,3.41552527612962,"AM04EN20b","2022_Feb_16_1043","MainTask",175,"Fixation",50,4,"reward",4,0.566887927223434,"post_reward"
1663.76000128352,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",175,"Money",50,4,"reward",4,0.566887927223434,"post_reward"
1664.26042673971,0.566887927223434,"AM04EN20b","2022_Feb_16_1043","MainTask",175,"Choice",50,4,"reward",4,0.566887927223434,"post_reward"
1664.82731466693,0,"AM04EN20b","2022_Feb_16_1043","MainTask",175,"Response",50,4,"reward",4,0.566887927223434,"post_reward"
1666.82927727871,1,"AM04EN20b","2022_Feb_16_1043","MainTask",175,"Feedback",50,4,"reward",4,0.566887927223434,"post_reward"
1667.86348909085,3.92441665827958,"AM04EN20b","2022_Feb_16_1043","MainTask",176,"Fixation",10,4,"loss",4,0.482886509524178,"post_reward"
1671.76681120801,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",176,"Money",10,4,"loss",4,0.482886509524178,"post_reward"
1672.26723520566,0.482886509524178,"AM04EN20b","2022_Feb_16_1043","MainTask",176,"Choice",10,4,"loss",4,0.482886509524178,"post_reward"
1672.75012171519,0,"AM04EN20b","2022_Feb_16_1043","MainTask",176,"Response",10,4,"loss",4,0.482886509524178,"post_reward"
1674.76936365347,1,"AM04EN20b","2022_Feb_16_1043","MainTask",176,"Feedback",10,4,"loss",4,0.482886509524178,"post_reward"
1675.80357867439,3.53710111325718,"AM04EN20b","2022_Feb_16_1043","MainTask",177,"Fixation",0,4,"reward",4,0.492978733023847,"post_loss"
1679.32326327964,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",177,"Money",0,4,"reward",4,0.492978733023847,"post_loss"
1679.80698174053,0.492978733023847,"AM04EN20b","2022_Feb_16_1043","MainTask",177,"Choice",0,4,"reward",4,0.492978733023847,"post_loss"
1680.29996047356,0,"AM04EN20b","2022_Feb_16_1043","MainTask",177,"Response",0,4,"reward",4,0.492978733023847,"post_loss"
1682.32578830455,1,"AM04EN20b","2022_Feb_16_1043","MainTask",177,"Feedback",0,4,"reward",4,0.492978733023847,"post_loss"
1683.32664680135,3.07861233528371,"AM04EN20b","2022_Feb_16_1043","MainTask",178,"Fixation",10,4,"loss",4,0.495480129577118,"post_reward"
1686.39592017118,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",178,"Money",10,4,"loss",4,0.495480129577118,"post_reward"
1686.89634446054,0.495480129577118,"AM04EN20b","2022_Feb_16_1043","MainTask",178,"Choice",10,4,"loss",4,0.495480129577118,"post_reward"
1687.39182459011,0,"AM04EN20b","2022_Feb_16_1043","MainTask",178,"Response",10,4,"loss",4,0.495480129577118,"post_reward"
1689.41515219138,1,"AM04EN20b","2022_Feb_16_1043","MainTask",178,"Feedback",10,4,"loss",4,0.495480129577118,"post_reward"
1690.44936662889,3.49594768255066,"AM04EN20b","2022_Feb_16_1043","MainTask",179,"Fixation",50,5,"loss",2,0.85157660909681,"post_loss"
1693.93566408067,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",179,"Money",50,5,"loss",2,0.85157660909681,"post_loss"
1694.43609099541,0.85157660909681,"AM04EN20b","2022_Feb_16_1043","MainTask",179,"Choice",50,5,"loss",2,0.85157660909681,"post_loss"
1695.28766760451,0,"AM04EN20b","2022_Feb_16_1043","MainTask",179,"Response",50,5,"loss",2,0.85157660909681,"post_loss"
1697.30519517457,1,"AM04EN20b","2022_Feb_16_1043","MainTask",179,"Feedback",50,5,"loss",2,0.85157660909681,"post_loss"
1698.33940727841,28.6401098572514,"AM04EN20b","2022_Feb_16_1043","MainTask",3,"Break",NA,NA,NA,NA,28.6401098572514,"post_break"
1727.99796504462,3.92483056398433,"AM04EN20b","2022_Feb_16_1043","MainTask",180,"Fixation",10,4,"reward",4,0.445127235760083,NA
1731.90128482812,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",180,"Money",10,4,"reward",4,0.445127235760083,NA
1732.40171086773,0.445127235760083,"AM04EN20b","2022_Feb_16_1043","MainTask",180,"Choice",10,4,"reward",4,0.445127235760083,NA
1732.84683810349,0,"AM04EN20b","2022_Feb_16_1043","MainTask",180,"Response",10,4,"reward",4,0.445127235760083,NA
1734.87047754067,1,"AM04EN20b","2022_Feb_16_1043","MainTask",180,"Feedback",10,4,"reward",4,0.445127235760083,NA
1735.90469635379,3.20733723870782,"AM04EN20b","2022_Feb_16_1043","MainTask",181,"Fixation",50,5,"reward",2,0.686516816240328,"post_reward"
1739.09073258102,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",181,"Money",50,5,"reward",2,0.686516816240328,"post_reward"
1739.59116037088,0.686516816240328,"AM04EN20b","2022_Feb_16_1043","MainTask",181,"Choice",50,5,"reward",2,0.686516816240328,"post_reward"
1740.27767718712,0,"AM04EN20b","2022_Feb_16_1043","MainTask",181,"Response",50,5,"reward",2,0.686516816240328,"post_reward"
1742.29346180156,1,"AM04EN20b","2022_Feb_16_1043","MainTask",181,"Feedback",50,5,"reward",2,0.686516816240328,"post_reward"
1743.32767623907,3.76214206762508,"AM04EN20b","2022_Feb_16_1043","MainTask",182,"Fixation",10,5,"loss",4,0.941894381265229,"post_reward"
1747.06418043893,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",182,"Money",10,5,"loss",4,0.941894381265229,"post_reward"
1747.56460647854,0.941894381265229,"AM04EN20b","2022_Feb_16_1043","MainTask",182,"Choice",10,5,"loss",4,0.941894381265229,"post_reward"
1748.50650085981,0,"AM04EN20b","2022_Feb_16_1043","MainTask",182,"Response",10,5,"loss",4,0.941894381265229,"post_reward"
1750.53381056771,1,"AM04EN20b","2022_Feb_16_1043","MainTask",182,"Feedback",10,5,"loss",4,0.941894381265229,"post_reward"
1751.5680136286,2.66400785213915,"AM04EN20b","2022_Feb_16_1043","MainTask",183,"Fixation",10,6,"reward",2,0.886342666532073,"post_loss"
1754.2035862588,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",183,"Money",10,6,"reward",2,0.886342666532073,"post_loss"
1754.70401288183,0.886342666532073,"AM04EN20b","2022_Feb_16_1043","MainTask",183,"Choice",10,6,"reward",2,0.886342666532073,"post_loss"
1755.59035554836,0,"AM04EN20b","2022_Feb_16_1043","MainTask",183,"Response",10,6,"reward",2,0.886342666532073,"post_loss"
1757.6231584106,1,"AM04EN20b","2022_Feb_16_1043","MainTask",183,"Feedback",10,6,"reward",2,0.886342666532073,"post_loss"
1758.67415335384,4.37815090112642,"AM04EN20b","2022_Feb_16_1043","MainTask",184,"Fixation",50,5,"reward",2,1.00697765662153,"post_reward"
1763.02775689634,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",184,"Money",50,5,"reward",2,1.00697765662153,"post_reward"
1763.52818293595,1.00697765662153,"AM04EN20b","2022_Feb_16_1043","MainTask",184,"Choice",50,5,"reward",2,1.00697765662153,"post_reward"
1764.53516059258,0,"AM04EN20b","2022_Feb_16_1043","MainTask",184,"Response",50,5,"reward",2,1.00697765662153,"post_reward"
1766.54741816495,1,"AM04EN20b","2022_Feb_16_1043","MainTask",184,"Feedback",50,5,"reward",2,1.00697765662153,"post_reward"
1767.58163026879,4.23194471586582,"AM04EN20b","2022_Feb_16_1043","MainTask",185,"Fixation",0,7,"loss",2,0.654347835597946,"post_reward"
1771.78525153256,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",185,"Money",0,7,"loss",2,0.654347835597946,"post_reward"
1772.28563119059,0.654347835597946,"AM04EN20b","2022_Feb_16_1043","MainTask",185,"Choice",0,7,"loss",2,0.654347835597946,"post_reward"
1772.93997902619,0,"AM04EN20b","2022_Feb_16_1043","MainTask",185,"Response",0,7,"loss",2,0.654347835597946,"post_reward"
1774.9712486709,1,"AM04EN20b","2022_Feb_16_1043","MainTask",185,"Feedback",0,7,"loss",2,0.654347835597946,"post_reward"
1775.97210075013,3.41693062397947,"AM04EN20b","2022_Feb_16_1043","MainTask",186,"Fixation",50,7,"loss",2,0.602398715318486,"post_loss"
1779.37499274376,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",186,"Money",50,7,"loss",2,0.602398715318486,"post_loss"
1779.87541907508,0.602398715318486,"AM04EN20b","2022_Feb_16_1043","MainTask",186,"Choice",50,7,"loss",2,0.602398715318486,"post_loss"
1780.4778177904,0,"AM04EN20b","2022_Feb_16_1043","MainTask",186,"Response",50,7,"loss",2,0.602398715318486,"post_loss"
1782.49431183883,1,"AM04EN20b","2022_Feb_16_1043","MainTask",186,"Feedback",50,7,"loss",2,0.602398715318486,"post_loss"
1783.5285289017,3.20460353253873,"AM04EN20b","2022_Feb_16_1043","MainTask",187,"Fixation",50,4,"loss",4,0.514680645315821,"post_loss"
1786.71456862942,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",187,"Money",50,4,"loss",4,0.514680645315821,"post_loss"
1787.21499379391,0.514680645315821,"AM04EN20b","2022_Feb_16_1043","MainTask",187,"Choice",50,4,"loss",4,0.514680645315821,"post_loss"
