1.2762 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
167.0890 	EXP 	ITI_resp: autoDraw = False
167.0890 	EXP 	square1: autoDraw = False
167.0890 	EXP 	ITI: autoDraw = True
167.0890 	EXP 	square2: autoDraw = True
168.0772 	EXP 	New trial (rep=9, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
168.0893 	EXP 	ITI: autoDraw = False
168.0893 	EXP 	square2: autoDraw = False
168.0893 	EXP 	ITI: autoDraw = False
168.0893 	EXP 	square2: autoDraw = False
168.0893 	EXP 	ReminderErrors: autoDraw = False
168.0893 	EXP 	contin1: autoDraw = False
168.0893 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
168.0893 	EXP 	break_block: autoDraw = False
168.0893 	EXP 	cont4: autoDraw = False
168.0893 	EXP 	Re: autoDraw = False
168.0893 	EXP 	Target: text = 'l'
168.0893 	EXP 	Fixation: autoDraw = True
168.5731 	EXP 	Target: autoDraw = True
168.5731 	EXP 	square1: autoDraw = True
168.5898 	EXP 	Fixation: autoDraw = False
168.6732 	EXP 	Target: autoDraw = False
168.6732 	EXP 	ITI_resp: autoDraw = True
168.9425 	DATA 	Keypress: 4
168.9739 	EXP 	Fixation: autoDraw = False
168.9739 	EXP 	Target: autoDraw = False
168.9739 	EXP 	ITI_resp: autoDraw = False
168.9739 	EXP 	square1: autoDraw = False
168.9739 	EXP 	ITI: autoDraw = True
168.9739 	EXP 	square2: autoDraw = True
169.9621 	EXP 	New trial (rep=9, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
169.9743 	EXP 	ITI: autoDraw = False
169.9743 	EXP 	square2: autoDraw = False
169.9743 	EXP 	ITI: autoDraw = False
169.9743 	EXP 	square2: autoDraw = False
169.9743 	EXP 	ReminderErrors: autoDraw = False
169.9743 	EXP 	contin1: autoDraw = False
169.9743 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
169.9743 	EXP 	break_block: autoDraw = False
169.9743 	EXP 	cont4: autoDraw = False
169.9743 	EXP 	Re: autoDraw = False
169.9743 	EXP 	Target: text = 'n'
169.9743 	EXP 	Fixation: autoDraw = True
170.4580 	EXP 	Target: autoDraw = True
170.4580 	EXP 	square1: autoDraw = True
170.4747 	EXP 	Fixation: autoDraw = False
170.5581 	EXP 	Target: autoDraw = False
170.5581 	EXP 	ITI_resp: autoDraw = True
171.1586 	EXP 	ITI_resp: autoDraw = False
171.1586 	EXP 	square1: autoDraw = False
171.1586 	EXP 	Fixation: autoDraw = False
171.1586 	EXP 	Target: autoDraw = False
171.1586 	EXP 	ITI_resp: autoDraw = False
171.1586 	EXP 	square1: autoDraw = False
171.1586 	EXP 	ITI: autoDraw = True
171.1586 	EXP 	square2: autoDraw = True
172.0471 	EXP 	New trial (rep=9, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
172.0594 	EXP 	ITI: autoDraw = False
172.0594 	EXP 	square2: autoDraw = False
172.0594 	EXP 	ITI: autoDraw = False
172.0594 	EXP 	square2: autoDraw = False
172.0594 	EXP 	ReminderErrors: autoDraw = False
172.0594 	EXP 	contin1: autoDraw = False
172.0594 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
172.0594 	EXP 	break_block: autoDraw = False
172.0594 	EXP 	cont4: autoDraw = False
172.0594 	EXP 	Re: autoDraw = False
172.0594 	EXP 	Target: text = 'l'
172.0594 	EXP 	Fixation: autoDraw = True
172.5431 	EXP 	Target: autoDraw = True
172.5431 	EXP 	square1: autoDraw = True
172.5598 	EXP 	Fixation: autoDraw = False
172.6432 	EXP 	Target: autoDraw = False
172.6432 	EXP 	ITI_resp: autoDraw = True
173.0287 	DATA 	Keypress: 4
173.0607 	EXP 	Fixation: autoDraw = False
173.0607 	EXP 	Target: autoDraw = False
173.0607 	EXP 	ITI_resp: autoDraw = False
173.0607 	EXP 	square1: autoDraw = False
173.0607 	EXP 	ITI: autoDraw = True
173.0607 	EXP 	square2: autoDraw = True
174.0493 	EXP 	New trial (rep=10, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
174.0611 	EXP 	ITI: autoDraw = False
174.0611 	EXP 	square2: autoDraw = False
174.0611 	EXP 	ITI: autoDraw = False
174.0611 	EXP 	square2: autoDraw = False
174.0611 	EXP 	ReminderErrors: autoDraw = False
174.0611 	EXP 	contin1: autoDraw = False
174.0611 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
174.0611 	EXP 	break_block: autoDraw = False
174.0611 	EXP 	cont4: autoDraw = False
174.0611 	EXP 	Re: autoDraw = False
174.0611 	EXP 	Target: text = 'l'
174.0611 	EXP 	Fixation: autoDraw = True
174.5448 	EXP 	Target: autoDraw = True
174.5448 	EXP 	square1: autoDraw = True
174.5615 	EXP 	Fixation: autoDraw = False
174.6449 	EXP 	Target: autoDraw = False
174.6449 	EXP 	ITI_resp: autoDraw = True
174.9807 	DATA 	Keypress: 4
175.0124 	EXP 	Fixation: autoDraw = False
175.0124 	EXP 	Target: autoDraw = False
175.0124 	EXP 	ITI_resp: autoDraw = False
175.0124 	EXP 	square1: autoDraw = False
175.0124 	EXP 	ITI: autoDraw = True
175.0124 	EXP 	square2: autoDraw = True
176.0005 	EXP 	New trial (rep=10, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
176.0128 	EXP 	ITI: autoDraw = False
176.0128 	EXP 	square2: autoDraw = False
176.0128 	EXP 	ITI: autoDraw = False
176.0128 	EXP 	square2: autoDraw = False
176.0128 	EXP 	ReminderErrors: autoDraw = False
176.0128 	EXP 	contin1: autoDraw = False
176.0128 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
176.0128 	EXP 	break_block: autoDraw = False
176.0128 	EXP 	cont4: autoDraw = False
176.0128 	EXP 	Re: autoDraw = False
176.0128 	EXP 	Target: text = 'l'
176.0128 	EXP 	Fixation: autoDraw = True
176.4965 	EXP 	Target: autoDraw = True
176.4965 	EXP 	square1: autoDraw = True
176.5132 	EXP 	Fixation: autoDraw = False
176.5966 	EXP 	Target: autoDraw = False
176.5966 	EXP 	ITI_resp: autoDraw = True
176.8988 	DATA 	Keypress: 4
176.9307 	EXP 	Fixation: autoDraw = False
176.9307 	EXP 	Target: autoDraw = False
176.9307 	EXP 	ITI_resp: autoDraw = False
176.9307 	EXP 	square1: autoDraw = False
176.9307 	EXP 	ITI: autoDraw = True
176.9307 	EXP 	square2: autoDraw = True
177.9194 	EXP 	New trial (rep=10, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
177.9311 	EXP 	ITI: autoDraw = False
177.9311 	EXP 	square2: autoDraw = False
177.9311 	EXP 	ITI: autoDraw = False
177.9311 	EXP 	square2: autoDraw = False
177.9311 	EXP 	ReminderErrors: autoDraw = False
177.9311 	EXP 	contin1: autoDraw = False
177.9311 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
177.9311 	EXP 	break_block: autoDraw = False
177.9311 	EXP 	cont4: autoDraw = False
177.9311 	EXP 	Re: autoDraw = False
177.9311 	EXP 	Target: text = 'n'
177.9311 	EXP 	Fixation: autoDraw = True
178.4148 	EXP 	Target: autoDraw = True
178.4148 	EXP 	square1: autoDraw = True
178.4315 	EXP 	Fixation: autoDraw = False
178.5149 	EXP 	Target: autoDraw = False
178.5149 	EXP 	ITI_resp: autoDraw = True
179.1154 	EXP 	ITI_resp: autoDraw = False
179.1154 	EXP 	square1: autoDraw = False
179.1154 	EXP 	Fixation: autoDraw = False
179.1154 	EXP 	Target: autoDraw = False
179.1154 	EXP 	ITI_resp: autoDraw = False
179.1154 	EXP 	square1: autoDraw = False
179.1154 	EXP 	ITI: autoDraw = True
179.1154 	EXP 	square2: autoDraw = True
180.0045 	EXP 	New trial (rep=11, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
180.0162 	EXP 	ITI: autoDraw = False
180.0162 	EXP 	square2: autoDraw = False
180.0162 	EXP 	ITI: autoDraw = False
180.0162 	EXP 	square2: autoDraw = False
180.0162 	EXP 	ReminderErrors: autoDraw = False
180.0162 	EXP 	contin1: autoDraw = False
180.0162 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
180.0162 	EXP 	break_block: autoDraw = False
180.0162 	EXP 	cont4: autoDraw = False
180.0162 	EXP 	Re: autoDraw = False
180.0162 	EXP 	Target: text = 'l'
180.0162 	EXP 	Fixation: autoDraw = True
180.4999 	EXP 	Target: autoDraw = True
180.4999 	EXP 	square1: autoDraw = True
180.5166 	EXP 	Fixation: autoDraw = False
180.6000 	EXP 	Target: autoDraw = False
180.6000 	EXP 	ITI_resp: autoDraw = True
181.0690 	DATA 	Keypress: 4
181.1009 	EXP 	Fixation: autoDraw = False
181.1009 	EXP 	Target: autoDraw = False
181.1009 	EXP 	ITI_resp: autoDraw = False
181.1009 	EXP 	square1: autoDraw = False
181.1009 	EXP 	ITI: autoDraw = True
181.1009 	EXP 	square2: autoDraw = True
182.0896 	EXP 	New trial (rep=11, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
182.1013 	EXP 	ITI: autoDraw = False
182.1013 	EXP 	square2: autoDraw = False
182.1013 	EXP 	ITI: autoDraw = False
182.1013 	EXP 	square2: autoDraw = False
182.1013 	EXP 	ReminderErrors: autoDraw = False
182.1013 	EXP 	contin1: autoDraw = False
182.1013 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
182.1013 	EXP 	break_block: autoDraw = False
182.1013 	EXP 	cont4: autoDraw = False
182.1013 	EXP 	Re: autoDraw = False
182.1013 	EXP 	Target: text = 'l'
182.1013 	EXP 	Fixation: autoDraw = True
182.5850 	EXP 	Target: autoDraw = True
182.5850 	EXP 	square1: autoDraw = True
182.6017 	EXP 	Fixation: autoDraw = False
182.6851 	EXP 	Target: autoDraw = False
182.6851 	EXP 	ITI_resp: autoDraw = True
183.0710 	DATA 	Keypress: 4
183.1026 	EXP 	Fixation: autoDraw = False
183.1026 	EXP 	Target: autoDraw = False
183.1026 	EXP 	ITI_resp: autoDraw = False
183.1026 	EXP 	square1: autoDraw = False
183.1026 	EXP 	ITI: autoDraw = True
183.1026 	EXP 	square2: autoDraw = True
184.0908 	EXP 	New trial (rep=11, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
184.1030 	EXP 	ITI: autoDraw = False
184.1030 	EXP 	square2: autoDraw = False
184.1030 	EXP 	ITI: autoDraw = False
184.1030 	EXP 	square2: autoDraw = False
184.1030 	EXP 	ReminderErrors: autoDraw = False
184.1030 	EXP 	contin1: autoDraw = False
184.1030 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
184.1030 	EXP 	break_block: autoDraw = False
184.1030 	EXP 	cont4: autoDraw = False
184.1030 	EXP 	Re: autoDraw = False
184.1030 	EXP 	Target: text = 'l'
184.1030 	EXP 	Fixation: autoDraw = True
184.5867 	EXP 	Target: autoDraw = True
184.5867 	EXP 	square1: autoDraw = True
184.6034 	EXP 	Fixation: autoDraw = False
184.6868 	EXP 	Target: autoDraw = False
184.6868 	EXP 	ITI_resp: autoDraw = True
185.0562 	DATA 	Keypress: 4
185.0876 	EXP 	Fixation: autoDraw = False
185.0876 	EXP 	Target: autoDraw = False
185.0876 	EXP 	ITI_resp: autoDraw = False
185.0876 	EXP 	square1: autoDraw = False
185.0876 	EXP 	ITI: autoDraw = True
185.0876 	EXP 	square2: autoDraw = True
186.0758 	EXP 	New trial (rep=12, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
186.0880 	EXP 	ITI: autoDraw = False
186.0880 	EXP 	square2: autoDraw = False
186.0880 	EXP 	ITI: autoDraw = False
186.0880 	EXP 	square2: autoDraw = False
186.0880 	EXP 	ReminderErrors: autoDraw = False
186.0880 	EXP 	contin1: autoDraw = False
186.0880 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
186.0880 	EXP 	break_block: autoDraw = False
186.0880 	EXP 	cont4: autoDraw = False
186.0880 	EXP 	Re: autoDraw = False
186.0880 	EXP 	Target: text = 'l'
186.0880 	EXP 	Fixation: autoDraw = True
186.5717 	EXP 	Target: autoDraw = True
186.5717 	EXP 	square1: autoDraw = True
186.5884 	EXP 	Fixation: autoDraw = False
186.6718 	EXP 	Target: autoDraw = False
186.6718 	EXP 	ITI_resp: autoDraw = True
187.0072 	DATA 	Keypress: 4
187.0393 	EXP 	Fixation: autoDraw = False
187.0393 	EXP 	Target: autoDraw = False
187.0393 	EXP 	ITI_resp: autoDraw = False
187.0393 	EXP 	square1: autoDraw = False
187.0393 	EXP 	ITI: autoDraw = True
187.0393 	EXP 	square2: autoDraw = True
188.0279 	EXP 	New trial (rep=12, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
188.0397 	EXP 	ITI: autoDraw = False
188.0397 	EXP 	square2: autoDraw = False
188.0397 	EXP 	ITI: autoDraw = False
188.0397 	EXP 	square2: autoDraw = False
188.0397 	EXP 	ReminderErrors: autoDraw = False
188.0397 	EXP 	contin1: autoDraw = False
188.0397 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
188.0397 	EXP 	break_block: autoDraw = False
188.0397 	EXP 	cont4: autoDraw = False
188.0397 	EXP 	Re: autoDraw = False
188.0397 	EXP 	Target: text = 'n'
188.0397 	EXP 	Fixation: autoDraw = True
188.5234 	EXP 	Target: autoDraw = True
188.5234 	EXP 	square1: autoDraw = True
188.5401 	EXP 	Fixation: autoDraw = False
188.6235 	EXP 	Target: autoDraw = False
188.6235 	EXP 	ITI_resp: autoDraw = True
189.2240 	EXP 	ITI_resp: autoDraw = False
189.2240 	EXP 	square1: autoDraw = False
189.2240 	EXP 	Fixation: autoDraw = False
189.2240 	EXP 	Target: autoDraw = False
189.2240 	EXP 	ITI_resp: autoDraw = False
189.2240 	EXP 	square1: autoDraw = False
189.2240 	EXP 	ITI: autoDraw = True
189.2240 	EXP 	square2: autoDraw = True
190.1130 	EXP 	New trial (rep=12, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
190.1248 	EXP 	ITI: autoDraw = False
190.1248 	EXP 	square2: autoDraw = False
190.1248 	EXP 	ITI: autoDraw = False
190.1248 	EXP 	square2: autoDraw = False
190.1248 	EXP 	ReminderErrors: autoDraw = False
190.1248 	EXP 	contin1: autoDraw = False
190.1248 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
190.1248 	EXP 	break_block: autoDraw = False
190.1248 	EXP 	cont4: autoDraw = False
190.1248 	EXP 	Re: autoDraw = False
190.1248 	EXP 	Target: text = 'l'
190.1248 	EXP 	Fixation: autoDraw = True
190.6085 	EXP 	Target: autoDraw = True
190.6085 	EXP 	square1: autoDraw = True
190.6252 	EXP 	Fixation: autoDraw = False
190.7086 	EXP 	Target: autoDraw = False
190.7086 	EXP 	ITI_resp: autoDraw = True
191.0773 	DATA 	Keypress: 4
191.1094 	EXP 	Fixation: autoDraw = False
191.1094 	EXP 	Target: autoDraw = False
191.1094 	EXP 	ITI_resp: autoDraw = False
191.1094 	EXP 	square1: autoDraw = False
191.1094 	EXP 	ITI: autoDraw = True
191.1094 	EXP 	square2: autoDraw = True
192.0980 	EXP 	New trial (rep=13, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
192.1098 	EXP 	ITI: autoDraw = False
192.1098 	EXP 	square2: autoDraw = False
192.1098 	EXP 	ITI: autoDraw = False
192.1098 	EXP 	square2: autoDraw = False
192.1098 	EXP 	ReminderErrors: autoDraw = False
192.1098 	EXP 	contin1: autoDraw = False
192.1098 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
192.1098 	EXP 	break_block: autoDraw = False
192.1098 	EXP 	cont4: autoDraw = False
192.1098 	EXP 	Re: autoDraw = False
192.1098 	EXP 	Target: text = 'l'
192.1098 	EXP 	Fixation: autoDraw = True
192.5935 	EXP 	Target: autoDraw = True
192.5935 	EXP 	square1: autoDraw = True
192.6102 	EXP 	Fixation: autoDraw = False
192.6936 	EXP 	Target: autoDraw = False
192.6936 	EXP 	ITI_resp: autoDraw = True
192.9795 	DATA 	Keypress: 4
193.0110 	EXP 	Fixation: autoDraw = False
193.0110 	EXP 	Target: autoDraw = False
193.0110 	EXP 	ITI_resp: autoDraw = False
193.0110 	EXP 	square1: autoDraw = False
193.0110 	EXP 	ITI: autoDraw = True
193.0110 	EXP 	square2: autoDraw = True
193.9993 	EXP 	New trial (rep=13, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
194.0114 	EXP 	ITI: autoDraw = False
194.0114 	EXP 	square2: autoDraw = False
194.0114 	EXP 	ITI: autoDraw = False
194.0114 	EXP 	square2: autoDraw = False
194.0114 	EXP 	ReminderErrors: autoDraw = False
194.0114 	EXP 	contin1: autoDraw = False
194.0114 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
194.0114 	EXP 	break_block: autoDraw = False
194.0114 	EXP 	cont4: autoDraw = False
194.0114 	EXP 	Re: autoDraw = False
194.0114 	EXP 	Target: text = 'n'
194.0114 	EXP 	Fixation: autoDraw = True
194.4951 	EXP 	Target: autoDraw = True
194.4951 	EXP 	square1: autoDraw = True
194.5118 	EXP 	Fixation: autoDraw = False
194.5952 	EXP 	Target: autoDraw = False
194.5952 	EXP 	ITI_resp: autoDraw = True
195.1958 	EXP 	ITI_resp: autoDraw = False
195.1958 	EXP 	square1: autoDraw = False
195.1958 	EXP 	Fixation: autoDraw = False
195.1958 	EXP 	Target: autoDraw = False
195.1958 	EXP 	ITI_resp: autoDraw = False
195.1958 	EXP 	square1: autoDraw = False
195.1958 	EXP 	ITI: autoDraw = True
195.1958 	EXP 	square2: autoDraw = True
196.0844 	EXP 	New trial (rep=13, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
196.0965 	EXP 	ITI: autoDraw = False
196.0965 	EXP 	square2: autoDraw = False
196.0965 	EXP 	ITI: autoDraw = False
196.0965 	EXP 	square2: autoDraw = False
196.0965 	EXP 	ReminderErrors: autoDraw = False
196.0965 	EXP 	contin1: autoDraw = False
196.0965 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
196.0965 	EXP 	break_block: autoDraw = False
196.0965 	EXP 	cont4: autoDraw = False
196.0965 	EXP 	Re: autoDraw = False
196.0965 	EXP 	Target: text = 'l'
196.0965 	EXP 	Fixation: autoDraw = True
196.5802 	EXP 	Target: autoDraw = True
196.5802 	EXP 	square1: autoDraw = True
196.5969 	EXP 	Fixation: autoDraw = False
196.6803 	EXP 	Target: autoDraw = False
196.6803 	EXP 	ITI_resp: autoDraw = True
197.0327 	DATA 	Keypress: 4
197.0645 	EXP 	Fixation: autoDraw = False
197.0645 	EXP 	Target: autoDraw = False
197.0645 	EXP 	ITI_resp: autoDraw = False
197.0645 	EXP 	square1: autoDraw = False
197.0645 	EXP 	ITI: autoDraw = True
197.0645 	EXP 	square2: autoDraw = True
198.0533 	EXP 	New trial (rep=14, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
198.0648 	EXP 	ITI: autoDraw = False
198.0648 	EXP 	square2: autoDraw = False
198.0648 	EXP 	ITI: autoDraw = False
198.0648 	EXP 	square2: autoDraw = False
198.0648 	EXP 	ReminderErrors: autoDraw = False
198.0648 	EXP 	contin1: autoDraw = False
198.0648 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
198.0648 	EXP 	break_block: autoDraw = False
198.0648 	EXP 	cont4: autoDraw = False
198.0648 	EXP 	Re: autoDraw = False
198.0648 	EXP 	Target: text = 'l'
198.0648 	EXP 	Fixation: autoDraw = True
198.5486 	EXP 	Target: autoDraw = True
198.5486 	EXP 	square1: autoDraw = True
198.5653 	EXP 	Fixation: autoDraw = False
198.6487 	EXP 	Target: autoDraw = False
198.6487 	EXP 	ITI_resp: autoDraw = True
198.9678 	DATA 	Keypress: 4
198.9994 	EXP 	Fixation: autoDraw = False
198.9994 	EXP 	Target: autoDraw = False
198.9994 	EXP 	ITI_resp: autoDraw = False
198.9994 	EXP 	square1: autoDraw = False
198.9994 	EXP 	ITI: autoDraw = True
198.9994 	EXP 	square2: autoDraw = True
199.9875 	EXP 	New trial (rep=14, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
199.9998 	EXP 	ITI: autoDraw = False
199.9998 	EXP 	square2: autoDraw = False
199.9998 	EXP 	ITI: autoDraw = False
199.9998 	EXP 	square2: autoDraw = False
199.9998 	EXP 	ReminderErrors: autoDraw = False
199.9998 	EXP 	contin1: autoDraw = False
199.9998 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
199.9998 	EXP 	break_block: autoDraw = False
199.9998 	EXP 	cont4: autoDraw = False
199.9998 	EXP 	Re: autoDraw = False
199.9998 	EXP 	Target: text = 'l'
199.9998 	EXP 	Fixation: autoDraw = True
200.4836 	EXP 	Target: autoDraw = True
200.4836 	EXP 	square1: autoDraw = True
200.5002 	EXP 	Fixation: autoDraw = False
200.5837 	EXP 	Target: autoDraw = False
200.5837 	EXP 	ITI_resp: autoDraw = True
200.8689 	DATA 	Keypress: 4
200.9011 	EXP 	Fixation: autoDraw = False
200.9011 	EXP 	Target: autoDraw = False
200.9011 	EXP 	ITI_resp: autoDraw = False
200.9011 	EXP 	square1: autoDraw = False
200.9011 	EXP 	ITI: autoDraw = True
200.9011 	EXP 	square2: autoDraw = True
201.8895 	EXP 	New trial (rep=14, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
201.9014 	EXP 	ITI: autoDraw = False
201.9014 	EXP 	square2: autoDraw = False
201.9014 	EXP 	ITI: autoDraw = False
201.9014 	EXP 	square2: autoDraw = False
201.9014 	EXP 	ReminderErrors: autoDraw = False
201.9014 	EXP 	contin1: autoDraw = False
201.9014 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
201.9014 	EXP 	break_block: autoDraw = False
201.9014 	EXP 	cont4: autoDraw = False
201.9014 	EXP 	Re: autoDraw = False
201.9014 	EXP 	Target: text = 'l'
201.9014 	EXP 	Fixation: autoDraw = True
202.3852 	EXP 	Target: autoDraw = True
202.3852 	EXP 	square1: autoDraw = True
202.4019 	EXP 	Fixation: autoDraw = False
202.4853 	EXP 	Target: autoDraw = False
202.4853 	EXP 	ITI_resp: autoDraw = True
202.7539 	DATA 	Keypress: 4
202.7860 	EXP 	Fixation: autoDraw = False
202.7860 	EXP 	Target: autoDraw = False
202.7860 	EXP 	ITI_resp: autoDraw = False
202.7860 	EXP 	square1: autoDraw = False
202.7860 	EXP 	ITI: autoDraw = True
202.7860 	EXP 	square2: autoDraw = True
203.7746 	EXP 	New trial (rep=15, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
203.7864 	EXP 	ITI: autoDraw = False
203.7864 	EXP 	square2: autoDraw = False
203.7864 	EXP 	ITI: autoDraw = False
203.7864 	EXP 	square2: autoDraw = False
203.7864 	EXP 	ReminderErrors: autoDraw = False
