"ID","Personality_BISBAS_BAS","Personality_RSTPQ_BAS","Personality_BISBAS_BIS","Personality_RSTPQ_BIS","Personality_PSWQ_Concerns","Personality_BFI_Anxiety","Covariate_Gender","Covariate_Age","Covariate_AGG_Anger","Covariate_BDI_Depression","Covariate_BFI_Extraversion","Covariate_BFI_OpenMindedness","Covariate_BFI_Conscientiousness","Covariate_BFI_Agreeableness","Covariate_BFI_NegativeEmotionality","Personality_Z_sum_MPQ","Personality_Z_sum_BFI","Personality_Z_AV_notweighted_BAS","Personality_Z_AV_ItemNr_BAS","Personality_Z_AV_Reliability_BAS","Personality_Z_AV_notweighted_BIS","Personality_Z_AV_ItemNr_BIS","Personality_Z_AV_Reliability_BIS","Personality_PCA_BAS","Personality_PCA_BIS","Personality_FactorAnalysis_BAS","Personality_FactorAnalysis_BIS"
"sub-CK05EN28",2.61538461538462,82,2.42857142857143,59,45,3.25,2,21,11,NA,3.33333333333333,3.66666666666667,2.75,3.41666666666667,2.83333333333333,0.514271180098323,-1.02859372693305,-0.381657602517717,-0.400620902368938,0.0620868876237819,-0.10931667810159,-0.0496244397989458,-0.116946455777669,"7.9506513487699","0.305436104713333","-0.632420411723448","-0.117455096338801"
"sub-CK05ER27",3.07692307692308,102,3.42857142857143,65,61,3.25,1,22,14,NA,3.58333333333333,3.41666666666667,4.16666666666667,3.25,2.91666666666667,1.23218643094116,0.760714096786621,0.405362454752137,0.521509323814357,0.393634854083925,0.72034227395449,0.776695524806284,0.720309833688918,"-11.5684996662629","15.765272434675","0.71030482957186","0.815090130224342"
"sub-CK05RD15",3.38461538461538,84,1.85714285714286,56,23,2,2,26,9,NA,2.91666666666667,3.83333333333333,3.25,3.75,1.75,-3.55323243937933,-2.02498305390809,-0.775916278727325,-0.691614333766911,-1.11702242742196,-1.2109253789224,-0.945221805117912,-1.24193980381936,"7.99678385751979","-17.2096062863253","-0.796614821418344","-1.36170271872581"
"sub-CK06ED08",2.46153846153846,90,3.57142857142857,68,50,3,1,25,13,9,2.16666666666667,5,2.91666666666667,4.58333333333333,2.41666666666667,0.349090298121988,-3.43927478682677,-0.712098502519898,-0.399953197987481,-0.264091045027072,0.54783106495326,0.619576935282261,0.539563523526267,"0.652122506920132","10.2579519136681","-1.04200321696855","0.542374360250008"
"sub-CK06IN16",2.53846153846154,59,2.85714285714286,76,32,2.25,2,20,10,23,2.16666666666667,3.66666666666667,1.83333333333333,3.16666666666667,2.25,-6.4421472356783,-4.8106802046028,-2.22922171288099,-2.29441618859684,-2.19115806993093,-0.176140178838353,0.214211148361706,-0.219745886019593,"33.7652556437418","3.42642535687638","-2.92452056809981","-0.298320329646854"
"sub-CK06ST11",3,105,3.14285714285714,71,57,4,2,23,20,4,3.75,4.08333333333333,2.58333333333333,3.83333333333333,3.25,0.813145808717207,0.696384624072649,0.342773284919818,0.535484284118244,0.310180624112646,0.872043548731376,0.893229960423311,0.867313936476063,"-14.5361396968889","17.3024602705177","0.658348379828924","0.920452998156749"
"sub-CK06US15",3.38461538461538,95,3.42857142857143,54,60,3,1,19,15,7,4.16666666666667,3.66666666666667,4.41666666666667,3.75,2.66666666666667,2.73841779502286,1.77854658133298,0.801618140217815,0.683045449876155,0.864631268462192,0.41881262338575,0.35139078793102,0.432573503886215,"-5.39938116576511","7.17393231455114","0.896392594031182","0.514171207586462"
"sub-CK07ER13",3.07692307692308,84,1.85714285714286,33,27,1.5,2,27,9,NA,4.33333333333333,4.91666666666667,2.91666666666667,4.33333333333333,1.16666666666667,0.465190201178485,2.35703350236438,0.302329413199629,-0.0174139939877874,0.35680845235417,-1.71846441442564,-1.68396687460705,-1.71904230994163,"5.84815594126353","-30.9346704415387","0.178245979192662","-1.8131077844248"
"sub-CK07NK21",3.23076923076923,78,4,76,68,4.5,1,24,19,NA,3.25,3.83333333333333,3.5,3.08333333333333,4.25,-3.67947815721394,-0.739350266417354,-0.745034006714309,-0.906564301493726,-1.09035649743617,1.6853082510958,1.58060248981899,1.69297075849912,"14.186604976085","28.5798075245623","-1.05893397766521","1.78389022540441"
"sub-CZ05ND22",3,95,3,54,52,3.25,1,26,15,1,4.16666666666667,2.66666666666667,3,3.58333333333333,2.75,-1.35954470586861,0.964184927017021,-0.0524137664799625,-0.0833720176260263,-0.309004353580896,0.167472411711093,0.0823420829638488,0.176847873795753,"-3.47370663617193","1.60535569008221","-0.0616423145312221","0.200948210895114"
"sub-DA06AN05",3,96,2.85714285714286,72,52,3.5,2,26,18,7,3.5,3.16666666666667,2.91666666666667,3.33333333333333,3.08333333333333,-1.52879167839351,0.364254848414303,-0.149990214524523,-0.0912120391111875,-0.377766614938219,0.520868077555633,0.689425028006516,0.503406189081131,"-4.68368317649513","14.5163280798893","0.0302595414315167","0.548566263752186"
"sub-DA08AN22",3.53846153846154,92,2.85714285714286,65,40,3.5,1,20,9,NA,3.58333333333333,3.5,4.33333333333333,3.91666666666667,2.75,1.85024875481463,0.0321250727559576,0.449238623566168,0.451806274671409,0.488327097444016,0.162660007440825,0.158107948006492,0.153513764971762,"-2.05249295907243","1.14804205474558","0.42119315399281","0.0830261963049877"
"sub-DADARE11",3.07692307692308,92,2.42857142857143,49,24,3.25,2,25,16,1,2.83333333333333,3.75,2.16666666666667,2.83333333333333,2.75,-1.6997296200481,-2.64635629008213,-0.623266914678582,-0.314493017056282,-0.632528166252018,-0.694388916090921,-0.902532261929674,-0.690970168683287,"-1.00021862823603","-21.4758009755195","-0.420336807085194","-0.890981587297987"
"sub-DE04LD04",2.69230769230769,93,2.28571428571429,40,34,2,2,25,11,NA,3.66666666666667,3.08333333333333,3.66666666666667,4,2,-0.417905931640687,0.0535682303272819,-0.19441106725637,-0.145462807213952,-0.107003489964637,-1.12152665434561,-1.12495288475058,-1.11947184355954,"-2.39595129319077","-21.0173104173134","-0.0845000461976803","-1.18534100855586"
"sub-DE05LI03",2.84615384615385,89,2.71428571428571,60,43,3,2,21,15,7,4,3.41666666666667,3.66666666666667,4.25,2.5,2.44123413553366,1.38208733296066,0.415510530917309,0.241720032341683,0.729815628075466,-0.0886971319744388,-0.0229176926208283,-0.0975808347151534,"0.573068570253734","-0.370324007915243","0.248228233181211","-0.120410895704801"
"sub-DE06EM24",3.30769230769231,103,2.85714285714286,53,56,1.75,2,29,15,10,4.16666666666667,4.66666666666667,4.08333333333333,3.08333333333333,2.08333333333333,0.761367043827199,2.00346056913471,0.619306528331571,0.616222357257493,0.359402299793119,-0.303364425617717,-0.0377309915608703,-0.312224874182131,"-12.1190371750464","3.61676809810174","0.770654907076241","-0.187292238129303"
"sub-DE09NS24",3.23076923076923,101,2.85714285714286,59,38,2.75,1,21,13,NA,4.08333333333333,3.41666666666667,3.41666666666667,4,2,-1.38054192479351,1.09284387244497,0.128165195006247,0.220743280226677,-0.221114287920012,-0.221410588290204,-0.170701301709213,-0.231007697109037,"-9.93412512497932","-4.5710463955794","0.594350484663771","-0.297585388866902"
"sub-DI05ID08",3.07692307692308,90,2.57142857142857,43,39,2.25,2,27,9,7,3.66666666666667,3.25,4,4.25,2.08333333333333,0.468572139437855,0.696384624072649,0.139412920179894,0.0757094964373948,0.206931434774086,-0.774252529558528,-0.809465423601963,-0.768815721497477,"0.0894113833079452","-15.3716582435288","0.1485747684169","-0.81179402510561"
"sub-DICLRA12",3.46153846153846,89,2,44,36,1.5,2,27,12,NA,3.41666666666667,3,3.41666666666667,2.5,1.66666666666667,1.40244022030655,-0.385777333187685,0.258193405961276,0.28910362031717,0.39815161564928,-1.28386943651923,-1.05584736799333,-1.2977106539542,"0.732796339236614","-16.7820322424966","0.149344511714582","-1.30548463517009"
"sub-DS08NK08",3.84615384615385,120,1.71428571428571,27,27,1.75,2,24,8,0,4.66666666666667,4.25,4,4.66666666666667,1.58333333333333,1.92064961721066,3.77132523528305,1.45985205115251,1.62065811653531,0.954854698795933,-1.81084885217133,-1.89711932017039,-1.80088964037121,"-29.8628543981696","-35.2318416652647","2.28565787793706","-1.90462175368411"
"sub-DT04NS20",3.07692307692308,97,2.71428571428571,35,29,2.75,2,27,8,NA,3.83333333333333,4.16666666666667,3.83333333333333,3.91666666666667,2.08333333333333,1.38043618454116,1.09284387244497,0.41245816263497,0.430612348210343,0.493616448765363,-0.897469788974662,-1.24311497823453,-0.873559077858738,"-7.08699542924723","-28.0447623852853","0.651255051744719","-1.04307171676798"
"sub-DT05AH09",3.15384615384615,88,2.71428571428571,51,47,2.5,1,30,14,NA,2.91666666666667,3.91666666666667,3.08333333333333,3.58333333333333,2.83333333333333,-1.6252626671035,-1.64996696310709,-0.489057134822552,-0.3629902988462,-0.559707750916898,-0.33619777371672,-0.283192117589799,-0.336446714170372,"2.98804582290594","-4.05730438856763","-0.440137134149217","-0.31565561516923"
"sub-DT05EN16",3.84615384615385,100,2.71428571428571,56,46,2.5,2,23,10,8,4.16666666666667,3.33333333333333,3.75,3.83333333333333,2,1.30327144562639,2.08923319942,0.885236550615175,0.8280637652286,0.550731390256247,-0.262342658238285,-0.13664989102521,-0.270593380544411,"-9.57939808753611","-1.1680448139035","1.18560091303454","-0.252291435089145"
"sub-DT05ER18",3.61538461538462,95,3.42857142857143,66,67,3.5,2,20,15,7,3.41666666666667,3.16666666666667,2.33333333333333,3.91666666666667,2.83333333333333,-1.06067007724972,-1.00715056936173,-0.0477026466337635,0.101424663497572,-0.383126888815738,0.931208911874942,0.981936247987352,0.934033023933657,"-3.55160845241712","20.6654044399365","0.0429998524426017","1.07364566628453"
"sub-DT05EV26",2.61538461538462,92,1.85714285714286,37,24,2,2,26,13,2,4.33333333333333,3.5,3.66666666666667,4,2.08333333333333,0.514271180098323,1.42497364810331,0.0919119007956233,0.00131116474041738,0.274709531651909,-1.5448188881618,-1.57023467620267,-1.54602976411237,"-1.82425319765918","-30.1369496355504","0.229443082249095","-1.68122724504045"
"sub-DT06AI20",3.07692307692308,90,2.28571428571429,40,28,2.75,2,20,11,NA,3.83333333333333,3.91666666666667,4.25,4.08333333333333,2,-0.764170570049724,1.40353049053199,0.0643276568901454,-0.0656485660298272,-0.0580037572565297,-1.00102700000169,-1.195923654513,-0.990901200091371,"0.522447181453664","-25.1664206289472","0.19095081953214","-1.13948569179968"
"sub-DT06ER20",3.23076923076923,90,2.57142857142857,70,49,2,2,28,12,NA,3,3,3.41666666666667,3.91666666666667,2.08333333333333,0.0992966484229415,-0.985707411790403,-0.0927310584211297,-0.027132824689308,-0.0909347774757767,-0.160790548977953,0.33167748591056,-0.198366844040319,"0.750636581241816","10.9367028174827","-0.153987521093847","-0.108082342923463"
"sub-DT07ES22",2.69230769230769,91,2.57142857142857,71,43,2.25,2,24,10,NA,3.41666666666667,4.66666666666667,3.83333333333333,4.58333333333333,2.5,0.715668003166731,1.07140071487364,0.088320731275398,-0.0317236835077898,0.21430468775815,-0.178112784291829,0.24483645135169,-0.21541776457142,"-0.483077411428631","7.48759068488092","0.0273311346818206","-0.186986701193194"
"sub-DT09EN16",2.46153846153846,87,3.14285714285714,62,50,3.25,2,22,11,NA,2.91666666666667,4.08333333333333,2.66666666666667,3.25,2.91666666666667,-1.06135422953892,-1.67141012067842,-0.697956446228422,-0.563056129020275,-0.40757560249765,0.3371717428706,0.340190554490214,0.335585889190961,"3.63760382071884","5.95350214439139","-0.734390268113201","0.344341620916179"
"sub-DT10LF16",3,88,3.28571428571429,52,61,3.75,2,29,17,NA,3.75,4.25,4,3.5,3.41666666666667,-0.0496372574662581,1.73566026619033,0.15878471692943,-0.0535808988692795,0.125309273583776,0.576136669648691,0.349331126685376,0.600663422877846,"2.38800496051195","6.45756327610113","0.154045240855808","0.667024409154805"
"sub-DTINTZ10",3.30769230769231,100,3.71428571428571,59,63,4,1,19,13,11,3.58333333333333,3.58333333333333,3.83333333333333,4.33333333333333,3,0.495649082592302,0.739270939215297,0.36383033753137,0.453629219483644,0.216873203741558,0.999797702227385,0.761621014447693,1.02275877681797,"-9.56754501808447","12.8875676237841","0.648862227151835","1.08265447441256"
"sub-EA06AN13",3.53846153846154,100,3.57142857142857,73,58,4.5,1,27,20,NA,3.41666666666667,4.08333333333333,2.58333333333333,3.5,3.83333333333333,-2.04869204442731,-0.675020793703382,-0.110325854601785,0.112979602738145,-0.579253529149896,1.26201601727961,1.1353206983669,1.26641283794629,"-8.19207291922032","19.4601683063253","0.176791559709747","1.28800398891982"
"sub-EA06ER02",3.15384615384615,93,2.57142857142857,44,42,3.25,2,19,14,1,3.58333333333333,3.41666666666667,3.66666666666667,3.5,2.58333333333333,2.34307217769399,-0.321447860473712,0.329166225393074,0.40523210937281,0.609763138575915,-0.385839018985572,-0.602175030748331,-0.36882836009061,"-3.43376468023689","-12.5333254154353","0.291329564240774","-0.423018198706759"
"sub-EA08AS23",2.61538461538462,63,3.28571428571429,78,60,3.5,2,19,15,NA,1.58333333333333,2.25,3.66666666666667,3.25,3.5,-6.41676126165353,-5.45349659834816,-2.23774784461276,-2.17678303023805,-2.23952083401418,0.961851345448207,1.1885559503277,0.942552463552361,"29.9363899422446","24.3954445601741","-2.80058591306455","1.04310068727968"
"sub-EB08IN08",3.15384615384615,90,3.28571428571429,65,53,4.25,2,18,17,18,3.83333333333333,4.08333333333333,3.5,2.83333333333333,4.25,-3.45676145066934,0.0106819151846334,-0.488852288485795,-0.507993577432758,-0.939611630450702,0.821871037577899,0.648950864175368,0.830672206360276,"2.26595134895999","10.2294862130546","-0.391798632466656","0.822971167528657"
"sub-EE05RD18",3.38461538461538,99,2.28571428571429,50,33,2.5,2,23,15,2,3.58333333333333,2.91666666666667,3.91666666666667,3.25,2.41666666666667,1.38212715367084,0.739270939215297,0.508618336759688,0.587236634745549,0.468791543350015,-0.798404623311824,-0.757481545738037,-0.80589553450557,"-9.00824461822575","-14.526013018298","0.767121224237938","-0.887434147920764"
"sub-EE09NG15",4,100,3.57142857142857,68,55,2.75,2,25,26,11,3.25,4.16666666666667,3.58333333333333,3.25,2.83333333333333,-2.3475666730462,-0.364334175616361,0.0740871481811534,0.273947814774514,-0.592917959916336,0.564711731813868,0.716254297971387,0.554400170064172,"-8.10433238668466","13.7282996853452","0.409480824246575","0.611454228247094"
"sub-EH05EJ27",3.69230769230769,99,2.42857142857143,41,27,2,2,20,9,NA,3.75,3.75,4.83333333333333,3.83333333333333,1.58333333333333,0.394789338782456,2.08923319942,0.682238879425108,0.595163508288741,0.273412710076431,-1.17692521724756,-1.22804046787594,-1.17600802098779,"-8.20629352022631","-25.1670575743944","0.929565249280759","-1.3106360609562"
"sub-EI04AN16",3.61538461538462,104,2.85714285714286,57,52,2.25,2,25,17,7,3.83333333333333,3.75,4.25,3.5,2.25,3.89500258243616,1.02851439973099,1.06181376224051,1.18795621103906,1.16664974524261,-0.148734638790066,0.0516610603651828,-0.158443504250861,"-14.7141721597107","3.71871855926807","1.25302909121102","-0.0835333566057859"
"sub-EK05AN14",3.07692307692308,84,3.42857142857143,60,49,3,1,24,10,NA,3.58333333333333,3.58333333333333,3,4.33333333333333,2.66666666666667,-1.97321827464223,0.0106819151846334,-0.381207738657579,-0.471603352618667,-0.494439384853817,0.321084515485172,0.288708024320911,0.323131980437099,"6.86578415581218","3.82249442489311","-0.404112990239788","0.314615976646462"
"sub-EK06ER26",3,98,2.85714285714286,61,48,2.5,1,26,10,10,3.41666666666667,3.75,3.66666666666667,4.5,2.16666666666667,1.33135520562132,-0.653577636132058,0.137809532489745,0.354850423106309,0.350112908961021,-0.0723028822827757,0.11602974258872,-0.0859813672716199,"-8.08925611996217","3.81216506800178","0.306021462950298","-0.0513028963893161"
"sub-EK07CH24",2.92307692307692,75,3.14285714285714,72,55,3.25,1,27,10,NA,2.66666666666667,3.25,3.33333333333333,4.25,2.75,-4.53956343742723,-2.31422651442379,-1.25162066757266,-1.27739105081542,-1.41292435700382,0.617992149880828,0.803656032967691,0.601910787728791,"16.9854226412383","16.6024137074732","-1.35488199681434","0.667921586102137"
"sub-EK08RT09",3.46153846153846,72,3.42857142857143,82,60,4,1,27,14,28,3.75,4.5,3.41666666666667,3.75,3.75,0.465874353467685,0.717827781643973,0.0728543625506843,-0.342804874091455,0.13298275155475,1.25168153218912,1.40842555578142,1.23432368902844,"18.1402731688291","27.2841156734035","-0.338937582485826","1.31260558528376"
"sub-EL03ER14",3.30769230769231,87,2.28571428571429,49,42,2.5,2,22,10,3,3.08333333333333,3.08333333333333,4.16666666666667,4.5,2.25,-0.466986910560525,-1.64996696310709,-0.274986632194251,-0.158667770736308,-0.227813062356208,-0.645837139369005,-0.572596702041667,-0.649831853328479,"3.37947475333445","-8.98108589879778","-0.251720269285652","-0.652636394761506"
"sub-EL03ER22",2.53846153846154,82,3.71428571428571,68,61,4.75,2,22,10,8,2.25,4,3.08333333333333,3.91666666666667,3.75,-3.0367140116049,-2.7106857627961,-1.15969432621796,-1.01662334042649,-1.03987433926745,1.36352785316242,1.09559910207584,1.38140624102119,"9.5745583105278","17.974592646513","-1.28826212106946","1.40567093090569"
"sub-EL04AM03",2.84615384615385,85,3.57142857142857,86,69,4.5,1,22,13,NA,2.58333333333333,3.41666666666667,4.25,4.16666666666667,4,-4.46509648448263,-2.60346997493948,-1.1896974101083,-1.02581982840371,-1.42955116947991,1.71265337385578,1.8473564795401,1.69917549758641,"7.40034542919151","36.4347198900304","-1.03092463818656","1.83520540403528"
"sub-EL04ND25",3.07692307692308,82,3.28571428571429,43,33,2.5,1,25,11,6,3.75,3.33333333333333,3.91666666666667,3.33333333333333,2.66666666666667,-3.01301900670982,-0.364334175616361,-0.607936403300435,-0.703542676923563,-0.821006428439264,-0.514461725012882,-0.764898094697646,-0.497557784169036,"9.54473297408007","-19.5195799961511","-0.713053829256056","-0.642698625777221"
"sub-EL04NS07",3.30769230769231,108,2.85714285714286,44,53,3,1,29,13,NA,4.16666666666667,4.91666666666667,4.5,3.66666666666667,2.66666666666667,2.39046218748414,1.31775786024669,0.815606815309776,0.987071656987879,0.784111136328054,-0.136589031170821,-0.293222853960528,-0.116474354259051,"-17.9745612532102","-4.88107702927593","1.04749115403638","-0.07868961347019"
"sub-EL04RS28",3.07692307692308,103,3,62,60,2.75,1,24,11,9,4.08333333333333,3.58333333333333,4.41666666666667,4.5,2.16666666666667,0.0986124961337415,0.760714096786621,0.255729309039035,0.421907712625217,0.152891780561074,0.311795634423327,0.500428312254111,0.304194030313905,"-12.5325760699217","12.8905584149702","0.718652140674344","0.429241971873093"
"sub-EL05EL12",3.23076923076923,91,1.57142857142857,29,32,2.75,2,18,8,NA,3.75,4.58333333333333,3.91666666666667,4.33333333333333,1.83333333333333,2.09666046625431,1.02851439973099,0.492658590745794,0.389819024448619,0.636453628856396,-1.42496713391155,-1.64008912736587,-1.40648817721644,"-1.30806069002291","-30.2886014364055","0.400766470380919","-1.49456482901268"
"sub-EL05JO26",3.46153846153846,95,2.42857142857143,39,30,2.25,1,20,9,7,2.91666666666667,4,4.08333333333333,4.33333333333333,2.16666666666667,1.16110141625593,-1.3607235025914,0.158274336738402,0.361078785857138,0.20863812161502,-1.07882831058446,-1.1983496079556,-1.07102906415138,"-4.81007799448151","-24.5052545552904","0.160795583901797","-1.19133700124304"
"sub-EL05KE15",3,86,2.85714285714286,34,49,3.75,1,22,12,0,3.66666666666667,2.91666666666667,3.41666666666667,3.75,3.16666666666667,1.38212715367084,0.0106819151846334,0.092285035572287,0.0215798374202168,0.37431331597763,-0.163799607783769,-0.657278076852129,-0.119610378042806,"3.64683242258646","-14.808706390238","-0.0733491790539048","-0.159562656874181"
"sub-EL05NK07",3.61538461538462,110,2.42857142857143,47,30,2.25,1,23,10,NA,3.91666666666667,2.91666666666667,4.5,4.58333333333333,1.75,2.61317889402874,0.717827781643973,0.90814821686905,1.18017386180109,0.827653638580728,-0.930234942721058,-0.924937811086935,-0.934893848913064,"-20.1627798662535","-18.7692066841127","1.36200494617402","-1.04495966053758"
